1125750,2370
1128120,2370
1130490,2370
1132860,2370
1135230,2370
1137600,2370
1139970,2370
1142340,2370
1144710,2370
1147080,2370
1149450,2370
1151820,2370
1154190,2370
1156560,2370
1158930,2370
1161300,2370
1163670,2370
1166040,2370
1168410,2370
1170780,2370
1173150,2370
1175520,2370
1177890,2370
1180260,2370
1182630,2370
1185000,2370
1187370,2370
1189740,2370
1192110,2370
1194480,2370
1196850,2370
1199220,2370
1201590,2370
1203960,2370
1206330,2370
1208700,2370
1211070,2370
1213440,2370
1215810,2370
1218180,2370
1220550,2370
1222920,2370
1225290,2370
1227660,2370
1230030,2370
1232400,2370
1234770,2370
1237140,2370
1239510,2370
1241880,2370
1244250,2370
1246620,2370
1248990,2370
1251360,2370
1253730,2370
1256100,2370
1258470,2370
1260840,2370
1263210,2370
1265580,2370
1267950,2370
1270320,2370
1272690,2370
1275060,2370
1277430,2370
1279800,2370
1282170,2370
1284540,2370
1286910,2370
1289280,2370
1291650,2370
1294020,2370
1296390,2370
1298760,2370
1301130,2370
1303500,2370
1305870,2370
1308240,2370
1310610,2370
1312980,2370
1315350,2370
1317720,2370
1320090,2370
1322460,2370
1324830,2370
1327200,2370
1329570,2370
1331940,2370
1334310,2370
1336680,2370
1339050,2370
1341420,2370
1343790,2370
1346160,2370
1348530,2370
1350900,2370
1353270,2370
1355640,2370
1358010,2370
1360380,2370
1362750,2370
1365120,2370
1367490,2370
1369860,2370
1372230,2370
1374600,2370
1376970,2370
1379340,2370
1381710,2370
1384080,2370
1386450,2370
1388820,2370
1391190,2370
1393560,2370
1395930,2370
1398300,2370
1400670,2370
1403040,2370
1405410,2370
1407780,2370
1410150,2370
1412520,2370
1414890,2370
1417260,2370
1419630,2370
1422000,2370
1424370,2370
1426740,2370
1429110,2370
1431480,2370
1433850,2370
1436220,2370
1438590,2370
1440960,2370
1443330,2370
1445700,2370
1448070,2370
1450440,2370
1452810,2370
1455180,2370
1457550,2370
1459920,2370
1462290,2370
1464660,2370
1467030,2370
1469400,2370
1471770,2370
1474140,2370
1476510,2370
1478880,2370
1481250,2370
1483620,2370
1485990,2370
1488360,2370
1490730,2370
1493100,2370
1495470,2370
1497840,2370
1500210,2370
1502580,2370
1504950,2370
1507320,2370
1509690,2370
1512060,2370
1514430,2370
1516800,2370
1519170,2370
1521540,2370
1523910,2370
1526280,2370
1528650,2370
1531020,2370
1533390,2370
1535760,2370
1538130,2370
1540500,2370
1542870,2370
1545240,2370
1547610,2370
1549980,2370
1552350,2370
1554720,2370
1557090,2370
1559460,2370
1561830,2370
1564200,2370
1566570,2370
1568940,2370
1571310,2370
1573680,2370
1576050,2370
1578420,2370
1580790,2370
1583160,2370
1585530,2370
1587900,2370
1590270,2370
1592640,2370
1595010,2370
1597380,2370
1599750,2370
1602120,2370
1604490,2370
1606860,2370
1609230,2370
1611600,2370
1613970,2370
1616340,2370
1618710,2370
1621080,2370
1623450,2370
1625820,2370
1628190,2370
1630560,2370
1632930,2370
1635300,2370
1637670,2370
1640040,2370
1642410,2370
1644780,2370
1647150,2370
1649520,2370
1651890,2370
1654260,2370
1656630,2370
1659000,2370
1661370,2370
1663740,2370
1666110,2370
1668480,2370
1670850,2370
1673220,2370
1675590,2370
1677960,2370
1680330,2370
1682700,2370
1685070,2370
1687440,2370
1689810,2370
1692180,2370
1694550,2370
1696920,2370
1699290,2370
1701660,2370
1704030,2370
1706400,2370
1708770,2370
1711140,2370
1713510,2370
1715880,2370
1718250,2370
1720620,2370
1722990,2370
1725360,2370
1727730,2370
1730100,2370
1732470,2370
1734840,2370
1737210,2370
1739580,2370
1741950,2370
1744320,2370
1746690,2370
1749060,2370
1751430,2370
1753800,2370
1756170,2370
1758540,2370
1760910,2370
1763280,2370
1765650,2370
1768020,2370
1770390,2370
1772760,2370
1775130,2370
1777500,2370
1779870,2370
1782240,2370
1784610,2370
1786980,2370
1789350,2370
1791720,2370
1794090,2370
1796460,2370
1798830,2370
1801200,2370
1803570,2370
1805940,2370
1808310,2370
1810680,2370
1813050,2370
1815420,2370
1817790,2370
1820160,2370
1822530,2370
1824900,2370
1827270,2370
1829640,2370
1832010,2370
1834380,2370
1836750,2370
1839120,2370
1841490,2370
1843860,2370
1846230,2370
1848600,2370
1850970,2370
1853340,2370
1855710,2370
1858080,2370
1860450,2370
1862820,2370
1865190,2370
1867560,2370
1869930,2370
1872300,2370
1874670,2370
1877040,2370
1879410,2370
1881780,2370
1884150,2370
1886520,2370
1888890,2370
1891260,2370
1893630,2370
1896000,2370
1898370,2370
1900740,2370
1903110,2370
1905480,2370
1907850,2370
1910220,2370
1912590,2370
1914960,2370
1917330,2370
1919700,2370
1922070,2370
1924440,2370
1926810,2370
1929180,2370
1931550,2370
1933920,2370
1936290,2370
1938660,2370
1941030,2370
1943400,2370
1945770,2370
1948140,2370
1950510,2370
1952880,2370
1955250,2370
1957620,2370
1959990,2370
1962360,2370
1964730,2370
1967100,2370
1969470,2370
1971840,2370
1974210,2370
1976580,2370
1978950,2370
1981320,2370
1983690,2370
1986060,2370
1988430,2370
1990800,2370
1993170,2370
1995540,2370
1997910,2370
2000280,2370
2002650,2370
2005020,2370
2007390,2370
2009760,2370
2012130,2370
2014500,2370
2016870,2370
2019240,2370
2021610,2370
2023980,2370
2026350,2370
2028720,2370
2031090,2370
2033460,2370
2035830,2370
2038200,2370
2040570,2370
2042940,2370
2045310,2370
2047680,2370
2050050,2370
2052420,2370
2054790,2370
2057160,2370
2059530,2370
2061900,2370
2064270,2370
2066640,2370
2069010,2370
2071380,2370
2073750,2370
2076120,2370
2078490,2370
2080860,2370
2083230,2370
2085600,2370
2087970,2370
2090340,2370
2092710,2370
2095080,2370
2097450,2370
2099820,2370
2102190,2370
2104560,2370
2106930,2370
2109300,2370
2111670,2370
2114040,2370
2116410,2370
2118780,2370
2121150,2370
2123520,2370
2125890,2370
2128260,2370
2130630,2370
2133000,2370
2135370,2370
2137740,2370
2140110,2370
2142480,2370
2144850,2370
2147220,2370
2149590,2370
2151960,2370
2154330,2370
2156700,2370
2159070,2370
2161440,2370
2163810,2370
2166180,2370
2168550,2370
2170920,2370
2173290,2370
2175660,2370
2178030,2370
2180400,2370
2182770,2370
2185140,2370
2187510,2370
2189880,2370
2192250,2370
2194620,2370
2196990,2370
2199360,2370
2201730,2370
2204100,2370
2206470,2370
2208840,2370
2211210,2370
2213580,2370
2215950,2370
2218320,2370
2220690,2370
2223060,2370
2225430,2370
2227800,2370
2230170,2370
2232540,2370
2234910,2370
2237280,2370
2239650,2370
2242020,2370
2244390,2370
2246760,2370
2249130,2370
2251500,2370
2253870,2370
2256240,2370
2258610,2370
2260980,2370
2263350,2370
2265720,2370
2268090,2370
2270460,2370
2272830,2370
2275200,2370
2277570,2370
2279940,2370
2282310,2370
2284680,2370
2287050,2370
2289420,2370
2291790,2370
2294160,2370
2296530,2370
2298900,2370
2301270,2370
2303640,2370
2306010,2370
2308380,2370
2310750,2370
2313120,2370
2315490,2370
2317860,2370
2320230,2370
2322600,2370
2324970,2370
2327340,2370
2329710,2370
2332080,2370
2334450,2370
2336820,2370
2339190,2370
2341560,2370
2343930,2370
2346300,2370
2348670,2370
2351040,2370
2353410,2370
2355780,2370
2358150,2370
2360520,2370
2362890,2370
2365260,2370
2367630,2370
2370000,2370
2372370,2370
2374740,2370
2377110,2370
2379480,2370
2381850,2370
2384220,2370
2386590,2370
2388960,2370
2391330,2370
2393700,2370
2396070,2370
2398440,2370
2400810,2370
2403180,2370
2405550,2370
2407920,2370
2410290,2370
2412660,2370
2415030,2370
2417400,2370
2419770,2370
2422140,2370
2424510,2370
2426880,2370
2429250,2370
2431620,2370
2433990,2370
2436360,2370
2438730,2370
2441100,2370
2443470,2370
2445840,2370
2448210,2370
2450580,2370
2452950,2370
2455320,2370
2457690,2370
2460060,2370
2462430,2370
2464800,2370
2467170,2370
2469540,2370
2471910,2370
2474280,2370
2476650,2370
2479020,2370
2481390,2370
2483760,2370
2486130,2370
2488500,2370
2490870,2370
2493240,2370
2495610,2370
2497980,2370
2500350,2370
2502720,2370
2505090,2370
2507460,2370
2509830,2370
2512200,2370
2514570,2370
2516940,2370
2519310,2370
2521680,2370
2524050,2370
2526420,2370
2528790,2370
2531160,2370
2533530,2370
2535900,2370
2538270,2370
2540640,2370
2543010,2370
2545380,2370
2547750,2370
2550120,2370
2552490,2370
2554860,2370
2557230,2370
2559600,2370
2561970,2370
2564340,2370
2566710,2370
2569080,2370
2571450,2370
2573820,2370
2576190,2370
2578560,2370
2580930,2370
2583300,2370
2585670,2370
2588040,2370
2590410,2370
2592780,2370
2595150,2370
2597520,2370
2599890,2370
2602260,2370
2604630,2370
2607000,2370
2609370,2370
2611740,2370
2614110,2370
2616480,2370
2618850,2370
2621220,2370
2623590,2370
2625960,2370
2628330,2370
2630700,2370
2633070,2370
2635440,2370
2637810,2370
2640180,2370
2642550,2370
2644920,2370
2647290,2370
2649660,2370
2652030,2370
2654400,2370
2656770,2370
2659140,2370
2661510,2370
2663880,2370
2666250,2370
2668620,2370
2670990,2370
2673360,2370
2675730,2370
2678100,2370
2680470,2370
2682840,2370
2685210,2370
2687580,2370
2689950,2370
2692320,2370
2694690,2370
2697060,2370
2699430,2370
2701800,2370
2704170,2370
2706540,2370
2708910,2370
2711280,2370
2713650,2370
2716020,2370
2718390,2370
2720760,2370
2723130,2370
2725500,2370
2727870,2370
2730240,2370
2732610,2370
2734980,2370
2737350,2370
2739720,2370
2742090,2370
2744460,2370
2746830,2370
2749200,2370
2751570,2370
2753940,2370
2756310,2370
2758680,2370
2761050,2370
2763420,2370
2765790,2370
2768160,2370
2770530,2370
2772900,2370
2775270,2370
2777640,2370
2780010,2370
2782380,2370
2784750,2370
2787120,2370
2789490,2370
2791860,2370
2794230,2370
2796600,2370
2798970,2370
2801340,2370
2803710,2370
2806080,2370
2808450,2370
2810820,2370
2813190,2370
2815560,2370
2817930,2370
2820300,2370
2822670,2370
2825040,2370
2827410,2370
2829780,2370
2832150,2370
2834520,2370
2836890,2370
2839260,2370
2841630,2370
2844000,2370
2846370,2370
2848740,2370
2851110,2370
2853480,2370
2855850,2370
2858220,2370
2860590,2370
2862960,2370
2865330,2370
2867700,2370
2870070,2370
2872440,2370
2874810,2370
2877180,2370
2879550,2370
2881920,2370
2884290,2370
2886660,2370
2889030,2370
2891400,2370
2893770,2370
2896140,2370
2898510,2370
2900880,2370
2903250,2370
2905620,2370
2907990,2370
2910360,2370
2912730,2370
2915100,2370
2917470,2370
2919840,2370
2922210,2370
2924580,2370
2926950,2370
2929320,2370
2931690,2370
2934060,2370
2936430,2370
2938800,2370
2941170,2370
2943540,2370
2945910,2370
2948280,2370
2950650,2370
2953020,2370
2955390,2370
2957760,2370
2960130,2370
2962500,2370
2964870,2370
2967240,2370
2969610,2370
2971980,2370
2974350,2370
2976720,2370
2979090,2370
2981460,2370
2983830,2370
2986200,2370
2988570,2370
2990940,2370
2993310,2370
2995680,2370
2998050,2370
3000420,2370
3002790,2370
3005160,2370
3007530,2370
3009900,2370
3012270,2370
3014640,2370
3017010,2370
3019380,2370
3021750,2370
3024120,2370
3026490,2370
3028860,2370
3031230,2370
3033600,2370
3035970,2370
3038340,2370
3040710,2370
3043080,2370
3045450,2370
3047820,2370
3050190,2370
3052560,2370
3054930,2370
3057300,2370
3059670,2370
3062040,2370
3064410,2370
3066780,2370
3069150,2370
3071520,2370
3073890,2370
3076260,2370
3078630,2370
3081000,2370
3083370,2370
3085740,2370
3088110,2370
3090480,2370
3092850,2370
3095220,2370
3097590,2370
3099960,2370
3102330,2370
3104700,2370
3107070,2370
3109440,2370
3111810,2370
3114180,2370
3116550,2370
3118920,2370
3121290,2370
3123660,2370
3126030,2370
3128400,2370
3130770,2370
3133140,2370
3135510,2370
3137880,2370
3140250,2370
3142620,2370
3144990,2370
3147360,2370
3149730,2370
3152100,2370
3154470,2370
3156840,2370
3159210,2370
3161580,2370
3163950,2370
3166320,2370
3168690,2370
3171060,2370
3173430,2370
3175800,2370
3178170,2370
3180540,2370
3182910,2370
3185280,2370
3187650,2370
3190020,2370
3192390,2370
3194760,2370
3197130,2370
3199500,2370
3201870,2370
3204240,2370
3206610,2370
3208980,2370
3211350,2370
3213720,2370
3216090,2370
3218460,2370
3220830,2370
3223200,2370
3225570,2370
3227940,2370
3230310,2370
3232680,2370
3235050,2370
3237420,2370
3239790,2370
3242160,2370
3244530,2370
3246900,2370
3249270,2370
3251640,2370
3254010,2370
3256380,2370
3258750,2370
3261120,2370
3263490,2370
3265860,2370
3268230,2370
3270600,2370
3272970,2370
3275340,2370
3277710,2370
3280080,2370
3282450,2370
3284820,2370
3287190,2370
3289560,2370
3291930,2370
3294300,2370
3296670,2370
3299040,2370
3301410,2370
3303780,2370
3306150,2370
3308520,2370
3310890,2370
3313260,2370
3315630,2370
3318000,2370
3320370,2370
3322740,2370
3325110,2370
3327480,2370
3329850,2370
3332220,2370
3334590,2370
3336960,2370
3339330,2370
3341700,2370
3344070,2370
3346440,2370
3348810,2370
3351180,2370
3353550,2370
3355920,2370
3358290,2370
3360660,2370
3363030,2370
3365400,2370
3367770,2370
3370140,2370
3372510,2370
3374880,2370
3377250,2370
3379620,2370
3381990,2370
3384360,2370
3386730,2370
3389100,2370
3391470,2370
3393840,2370
3396210,2370
3398580,2370
3400950,2370
3403320,2370
3405690,2370
3408060,2370
3410430,2370
3412800,2370
3415170,2370
3417540,2370
3419910,2370
3422280,2370
3424650,2370
3427020,2370
3429390,2370
3431760,2370
3434130,2370
3436500,2370
3438870,2370
3441240,2370
3443610,2370
3445980,2370
3448350,2370
3450720,2370
3453090,2370
3455460,2370
3457830,2370
3460200,2370
3462570,2370
3464940,2370
3467310,2370
3469680,2370
3472050,2370
3474420,2370
3476790,2370
3479160,2370
3481530,2370
3483900,2370
3486270,2370
3488640,2370
3491010,2370
3493380,2370
3495750,2370
3498120,2370
3500490,2370
3502860,2370
3505230,2370
3507600,2370
3509970,2370
3512340,2370
3514710,2370
3517080,2370
3519450,2370
3521820,2370
3524190,2370
3526560,2370
3528930,2370
3531300,2370
3533670,2370
3536040,2370
3538410,2370
3540780,2370
3543150,2370
3545520,2370
3547890,2370
3550260,2370
3552630,2370
3555000,2370
3557370,2370
3559740,2370
3562110,2370
3564480,2370
3566850,2370
3569220,2370
3571590,2370
3573960,2370
3576330,2370
3578700,2370
3581070,2370
3583440,2370
3585810,2370
3588180,2370
3590550,2370
3592920,2370
3595290,2370
3597660,2370
3600030,2370
3602400,2370
3604770,2370
3607140,2370
3609510,2370
3611880,2370
3614250,2370
3616620,2370
3618990,2370
3621360,2370
3623730,2370
3626100,2370
3628470,2370
3630840,2370
3633210,2370
3635580,2370
3637950,2370
3640320,2370
3642690,2370
3645060,2370
3647430,2370
3649800,2370
3652170,2370
3654540,2370
3656910,2370
3659280,2370
3661650,2370
3664020,2370
3666390,2370
3668760,2370
3671130,2370
3673500,2370
3675870,2370
3678240,2370
3680610,2370
3682980,2370
3685350,2370
3687720,2370
3690090,2370
3692460,2370
3694830,2370
3697200,2370
3699570,2370
3701940,2370
3704310,2370
3706680,2370
3709050,2370
3711420,2370
3713790,2370
3716160,2370
3718530,2370
3720900,2370
3723270,2370
3725640,2370
3728010,2370
3730380,2370
3732750,2370
3735120,2370
3737490,2370
3739860,2370
3742230,2370
3744600,2370
3746970,2370
3749340,2370
3751710,2370
3754080,2370
3756450,2370
3758820,2370
3761190,2370
3763560,2370
3765930,2370
3768300,2370
3770670,2370
3773040,2370
3775410,2370
3777780,2370
3780150,2370
3782520,2370
3784890,2370
3787260,2370
3789630,2370
3792000,2370
3794370,2370
3796740,2370
3799110,2370
3801480,2370
3803850,2370
3806220,2370
3808590,2370
3810960,2370
3813330,2370
3815700,2370
3818070,2370
3820440,2370
3822810,2370
3825180,2370
3827550,2370
3829920,2370
3832290,2370
3834660,2370
3837030,2370
3839400,2370
3841770,2370
3844140,2370
3846510,2370
3848880,2370
3851250,2370
3853620,2370
3855990,2370
3858360,2370
3860730,2370
3863100,2370
3865470,2370
3867840,2370
3870210,2370
3872580,2370
3874950,2370
3877320,2370
3879690,2370
3882060,2370
3884430,2370
3886800,2370
3889170,2370
3891540,2370
3893910,2370
3896280,2370
3898650,2370
3901020,2370
3903390,2370
3905760,2370
3908130,2370
3910500,2370
3912870,2370
3915240,2370
3917610,2370
3919980,2370
3922350,2370
3924720,2370
3927090,2370
3929460,2370
3931830,2370
3934200,2370
3936570,2370
3938940,2370
3941310,2370
3943680,2370
3946050,2370
3948420,2370
3950790,2370
3953160,2370
3955530,2370
3957900,2370
3960270,2370
3962640,2370
3965010,2370
3967380,2370
3969750,2370
3972120,2370
3974490,2370
3976860,2370
3979230,2370
3981600,2370
3983970,2370
3986340,2370
3988710,2370
3991080,2370
3993450,2370
3995820,2370
3998190,2370
4000560,2370
4002930,2370
4005300,2370
4007670,2370
4010040,2370
4012410,2370
4014780,2370
4017150,2370
4019520,2370
4021890,2370
4024260,2370
4026630,2370
4029000,2370
4031370,2370
4033740,2370
4036110,2370
4038480,2370
4040850,2370
4043220,2370
4045590,2370
4047960,2370
4050330,2370
4052700,2370
4055070,2370
4057440,2370
4059810,2370
4062180,2370
4064550,2370
4066920,2370
4069290,2370
4071660,2370
4074030,2370
4076400,2370
4078770,2370
4081140,2370
4083510,2370
4085880,2370
4088250,2370
4090620,2370
4092990,2370
4095360,2370
4097730,2370
4100100,2370
4102470,2370
4104840,2370
4107210,2370
4109580,2370
4111950,2370
4114320,2370
4116690,2370
4119060,2370
4121430,2370
4123800,2370
4126170,2370
4128540,2370
4130910,2370
4133280,2370
4135650,2370
4138020,2370
4140390,2370
4142760,2370
4145130,2370
4147500,2370
4149870,2370
4152240,2370
4154610,2370
4156980,2370
4159350,2370
4161720,2370
4164090,2370
4166460,2370
4168830,2370
4171200,2370
4173570,2370
4175940,2370
4178310,2370
4180680,2370
4183050,2370
4185420,2370
4187790,2370
4190160,2370
4192530,2370
4194900,2370
4197270,2370
4199640,2370
4202010,2370
4204380,2370
4206750,2370
4209120,2370
4211490,2370
4213860,2370
4216230,2370
4218600,2370
4220970,2370
4223340,2370
4225710,2370
4228080,2370
4230450,2370
4232820,2370
4235190,2370
4237560,2370
4239930,2370
4242300,2370
4244670,2370
4247040,2370
4249410,2370
4251780,2370
4254150,2370
4256520,2370
4258890,2370
4261260,2370
4263630,2370
4266000,2370
4268370,2370
4270740,2370
4273110,2370
4275480,2370
4277850,2370
4280220,2370
4282590,2370
4284960,2370
4287330,2370
4289700,2370
4292070,2370
4294440,2370
4296810,2370
4299180,2370
4301550,2370
4303920,2370
4306290,2370
4308660,2370
4311030,2370
4313400,2370
4315770,2370
4318140,2370
4320510,2370
4322880,2370
4325250,2370
4327620,2370
4329990,2370
4332360,2370
4334730,2370
4337100,2370
4339470,2370
4341840,2370
4344210,2370
4346580,2370
4348950,2370
4351320,2370
4353690,2370
4356060,2370
4358430,2370
4360800,2370
4363170,2370
4365540,2370
4367910,2370
4370280,2370
4372650,2370
4375020,2370
4377390,2370
4379760,2370
4382130,2370
4384500,2370
4386870,2370
4389240,2370
4391610,2370
4393980,2370
4396350,2370
4398720,2370
4401090,2370
4403460,2370
4405830,2370
4408200,2370
4410570,2370
4412940,2370
4415310,2370
4417680,2370
4420050,2370
4422420,2370
4424790,2370
4427160,2370
4429530,2370
4431900,2370
4434270,2370
4436640,2370
4439010,2370
4441380,2370
4443750,2370
4446120,2370
4448490,2370
4450860,2370
4453230,2370
4455600,2370
4457970,2370
4460340,2370
4462710,2370
4465080,2370
4467450,2370
4469820,2370
4472190,2370
4474560,2370
4476930,2370
4479300,2370
4481670,2370
4484040,2370
4486410,2370
4488780,2370
4491150,2370
4493520,2370
4495890,2370
4498260,2370
4500630,2370
4503000,2370
4505370,2370
4507740,2370
4510110,2370
4512480,2370
4514850,2370
4517220,2370
4519590,2370
4521960,2370
4524330,2370
4526700,2370
4529070,2370
4531440,2370
4533810,2370
4536180,2370
4538550,2370
4540920,2370
4543290,2370
4545660,2370
4548030,2370
4550400,2370
4552770,2370
4555140,2370
4557510,2370
4559880,2370
4562250,2370
4564620,2370
4566990,2370
4569360,2370
4571730,2370
4574100,2370
4576470,2370
4578840,2370
4581210,2370
4583580,2370
4585950,2370
4588320,2370
4590690,2370
4593060,2370
4595430,2370
4597800,2370
4600170,2370
4602540,2370
4604910,2370
4607280,2370
4609650,2370
4612020,2370
4614390,2370
4616760,2370
4619130,2370
4621500,2370
4623870,2370
4626240,2370
4628610,2370
4630980,2370
4633350,2370
4635720,2370
4638090,2370
4640460,2370
4642830,2370
4645200,2370
4647570,2370
4649940,2370
4652310,2370
4654680,2370
4657050,2370
4659420,2370
4661790,2370
4664160,2370
4666530,2370
4668900,2370
4671270,2370
4673640,2370
4676010,2370
4678380,2370
4680750,2370
4683120,2370
4685490,2370
4687860,2370
4690230,2370
4692600,2370
4694970,2370
4697340,2370
4699710,2370
4702080,2370
4704450,2370
4706820,2370
4709190,2370
4711560,2370
4713930,2370
4716300,2370
4718670,2370
4721040,2370
4723410,2370
4725780,2370
4728150,2370
4730520,2370
4732890,2370
4735260,2370
4737630,2370
4740000,2370
4742370,2370
4744740,2370
4747110,2370
4749480,2370
4751850,2370
4754220,2370
4756590,2370
4758960,2370
4761330,2370
4763700,2370
4766070,2370
4768440,2370
4770810,2370
4773180,2370
4775550,2370
4777920,2370
4780290,2370
4782660,2370
4785030,2370
4787400,2370
4789770,2370
4792140,2370
4794510,2370
4796880,2370
4799250,2370
4801620,2370
4803990,2370
4806360,2370
4808730,2370
4811100,2370
4813470,2370
4815840,2370
4818210,2370
4820580,2370
4822950,2370
4825320,2370
4827690,2370
4830060,2370
4832430,2370
4834800,2370
4837170,2370
4839540,2370
4841910,2370
4844280,2370
4846650,2370
4849020,2370
4851390,2370
4853760,2370
4856130,2370
4858500,2370
4860870,2370
4863240,2370
4865610,2370
4867980,2370
4870350,2370
4872720,2370
4875090,2370
4877460,2370
4879830,2370
